# CSV-File created with merge-csv.com
# -----------------------------------------------------------

filename,x_from,y_from,width,height,sign_class
autosave24_10_2012_10_59_06_2.jpg,1020,269,24,17,1_23
autosave24_10_2012_11_04_46_0.jpg,990,286,24,22,2_3_2
autosave24_10_2012_11_05_04_0.jpg,928,305,17,16,2_3
autosave24_10_2012_11_07_29_2.jpg,935,295,23,20,1_11_1
autosave24_10_2012_11_07_30_0.jpg,885,314,22,18,1_11_1
autosave24_10_2012_11_08_35_2.jpg,1009,294,22,21,1_22
autosave24_10_2012_11_11_25_0.jpg,970,291,19,19,2_3_3
autosave24_10_2012_11_11_25_0.jpg,970,313,19,16,1_15
autosave24_10_2012_11_11_52_1.jpg,980,297,19,16,1_27
autosave24_10_2012_11_11_59_0.jpg,998,293,26,25,1_11_1
autosave24_10_2012_11_12_06_0.jpg,908,326,23,19,1_15
autosave24_10_2012_11_12_11_2.jpg,929,318,20,18,2_3
autosave24_10_2012_11_12_55_1.jpg,970,284,27,26,2_3
autosave24_10_2012_11_13_09_1.jpg,964,289,24,21,1_33
autosave24_10_2012_11_13_21_2.jpg,941,296,18,17,2_3_2
autosave24_10_2012_11_15_13_0.jpg,952,297,19,18,1_27
autosave24_10_2012_11_15_35_2.jpg,947,300,21,19,2_3_3
autosave24_10_2012_11_16_06_1.jpg,1149,296,75,45,1_25
autosave24_10_2012_11_16_12_4.jpg,906,322,17,17,1_20_2
autosave24_10_2012_11_16_15_0.jpg,923,313,19,17,2_3
autosave24_10_2012_11_16_18_1.jpg,911,309,18,18,1_11_1
autosave24_10_2012_11_16_23_1.jpg,1054,306,23,18,1_15
autosave24_10_2012_11_16_55_0.jpg,1035,305,25,24,1_22
autosave24_10_2012_11_16_56_2.jpg,972,301,25,23,1_23
autosave24_10_2012_11_16_59_1.jpg,1075,300,26,19,1_23
autosave24_10_2012_11_17_11_2.jpg,1021,295,21,18,1_16
autosave24_10_2012_11_17_37_0.jpg,919,306,27,23,1_13
autosave24_10_2012_11_17_37_0.jpg,915,329,28,16,1_15
autosave24_10_2012_11_18_25_1.jpg,965,275,20,18,1_14
autosave24_10_2012_11_19_22_2.jpg,959,300,22,21,1_11_1
autosave24_10_2012_11_19_23_0.jpg,1007,284,27,26,1_11_1
autosave24_10_2012_11_19_32_3.jpg,882,313,19,18,2_3_2
autosave24_10_2012_11_20_08_2.jpg,904,302,22,16,2_3
autosave24_10_2012_11_20_09_1.jpg,949,286,26,20,2_3
autosave24_10_2012_11_20_09_1.jpg,953,308,22,18,1_15
autosave24_10_2012_11_21_30_1.jpg,899,302,24,20,2_3_2
autosave24_10_2012_11_21_51_2.jpg,931,273,25,21,1_11
autosave24_10_2012_11_22_11_2.jpg,998,287,26,26,2_3_3
autosave24_10_2012_11_22_24_0.jpg,926,273,28,25,1_16
autosave24_10_2012_11_22_58_3.jpg,867,313,19,16,1_14
autosave24_10_2012_11_23_30_1.jpg,1007,286,26,27,2_3
autosave24_10_2012_11_25_44_1.jpg,1019,292,32,24,2_3
autosave24_10_2012_11_26_58_1.jpg,908,302,20,19,2_3
autosave24_10_2012_11_28_12_2.jpg,1003,287,30,25,2_3
autosave24_10_2012_11_29_18_0.jpg,926,301,21,18,2_3
autosave24_10_2012_11_31_06_2.jpg,1018,268,35,28,2_3
autosave24_10_2012_11_31_07_0.jpg,1079,232,42,36,2_3
autosave24_10_2012_11_31_07_0.jpg,931,289,16,17,1_16
autosave24_10_2012_11_31_25_3.jpg,955,297,29,23,1_14
autosave24_10_2012_11_31_37_1.jpg,923,301,20,18,2_3
autosave24_10_2012_11_32_10_4.jpg,914,297,19,16,2_3
autosave24_10_2012_11_33_18_0.jpg,885,347,24,21,1_20_2
autosave24_10_2012_11_33_18_0.jpg,916,330,17,17,1_25
autosave24_10_2012_11_33_18_1.jpg,956,349,42,39,1_20_2
autosave24_10_2012_11_33_18_1.jpg,1007,315,36,35,1_25
autosave24_10_2012_11_33_22_0.jpg,910,283,26,21,1_16
autosave24_10_2012_11_34_18_2.jpg,901,308,19,17,1_16
autosave24_10_2012_11_34_30_3.jpg,942,307,18,16,2_3
autosave24_10_2012_11_35_23_0.jpg,911,305,20,16,2_3
autosave24_10_2012_11_36_06_0.jpg,970,302,24,25,1_22
autosave24_10_2012_11_36_32_0.jpg,884,303,18,17,1_16
autosave24_10_2012_11_36_50_1.jpg,959,256,26,23,2_3_2
autosave24_10_2012_11_37_04_3.jpg,1024,288,22,20,2_3_3
autosave24_10_2012_11_37_04_5.jpg,1213,246,36,33,2_3_3
autosave24_10_2012_11_37_04_5.jpg,935,314,18,17,1_22
autosave24_10_2012_11_38_05_2.jpg,954,295,20,18,1_14
autosave24_10_2012_11_38_20_2.jpg,929,295,28,22,1_22
autosave24_10_2012_11_38_36_2.jpg,929,294,27,26,1_25
autosave24_10_2012_11_38_37_3.jpg,1146,236,66,54,1_25
autosave24_10_2012_11_38_37_3.jpg,912,326,19,19,1_20_2
autosave24_10_2012_11_38_40_4.jpg,1170,224,67,55,1_20_2
autosave24_10_2012_11_38_40_4.jpg,907,310,20,20,1_25
autosave24_10_2012_11_39_31_1.jpg,907,301,30,25,1_22
autosave24_10_2012_11_40_03_2.jpg,888,313,23,20,1_22
autosave24_10_2012_11_40_53_0.jpg,860,314,19,16,1_22
autosave24_10_2012_11_41_11_0.jpg,935,311,25,20,1_22
autosave24_10_2012_11_42_54_1.jpg,988,268,18,17,1_11
autosave24_10_2012_11_43_29_2.jpg,925,302,18,16,1_14
autosave24_10_2012_11_43_46_2.jpg,906,285,21,19,1_16
autosave24_10_2012_11_44_04_2.jpg,947,303,23,20,1_23
autosave24_10_2012_11_44_45_0.jpg,981,282,23,21,1_11_1
autosave24_10_2012_11_46_31_0.jpg,887,291,20,16,2_3_3
autosave24_10_2012_11_46_33_1.jpg,927,267,22,21,1_33
autosave24_10_2012_11_47_21_1.jpg,947,317,20,20,1_13
autosave24_10_2012_11_48_42_2.jpg,962,301,24,22,1_16
autosave24_10_2012_11_48_52_3.jpg,915,327,20,17,1_13
autosave24_10_2012_11_49_39_2.jpg,898,315,19,17,2_3_2
autosave24_10_2012_11_49_40_0.jpg,914,308,19,17,2_3_2
autosave24_10_2012_11_49_40_0.jpg,886,330,20,17,1_25
autosave24_10_2012_11_49_40_1.jpg,943,299,25,23,2_3_2
autosave24_10_2012_11_49_40_1.jpg,906,329,24,19,1_25
autosave24_10_2012_11_49_49_3.jpg,1000,250,31,20,1_25
autosave24_10_2012_11_49_52_0.jpg,945,344,21,21,1_25
autosave24_10_2012_11_50_54_1.jpg,919,302,22,19,2_3_3
autosave24_10_2012_11_51_50_0.jpg,885,294,18,17,2_3_3
autosave24_10_2012_11_51_50_0.jpg,887,314,16,17,1_14
autosave24_10_2012_11_52_58_1.jpg,904,276,18,18,1_25
autosave24_10_2012_11_53_00_2.jpg,997,220,35,27,1_25
autosave24_10_2012_11_53_02_0.jpg,920,278,20,16,1_20_2
autosave24_10_2012_11_53_02_0.jpg,922,296,19,16,1_25
autosave24_10_2012_11_55_31_1.jpg,893,291,19,16,2_3_2
autosave24_10_2012_11_56_03_1.jpg,896,280,19,19,1_27
autosave24_10_2012_11_57_25_2.jpg,897,299,26,21,1_11
autosave24_10_2012_11_58_15_1.jpg,871,300,21,17,2_3_2
autosave24_10_2012_11_58_28_1.jpg,898,296,21,21,2_3_3
autosave24_10_2012_11_58_37_2.jpg,887,293,21,20,1_27
autosave24_10_2012_11_59_52_1.jpg,907,281,25,20,1_27
autosave24_10_2012_11_59_54_2.jpg,935,269,23,21,2_3_2
autosave24_10_2012_12_00_15_2.jpg,960,249,31,31,2_3
autosave24_10_2012_12_00_25_0.jpg,909,302,19,19,1_22
autosave24_10_2012_12_02_14_1.jpg,905,302,23,20,2_3_2
autosave24_10_2012_12_02_19_0.jpg,893,311,19,17,1_22
autosave24_10_2012_12_03_46_3.jpg,880,317,18,17,1_22
autosave24_10_2012_12_03_50_0.jpg,870,312,19,19,2_3_3
autosave24_10_2012_12_06_24_1.jpg,940,266,29,31,1_11_1
autosave24_10_2012_12_06_44_2.jpg,839,313,20,20,2_3
autosave24_10_2012_12_06_45_0.jpg,865,302,20,20,2_3
autosave24_10_2012_12_06_45_0.jpg,866,323,22,19,1_22
autosave24_10_2012_12_07_28_1.jpg,944,287,24,20,2_3
autosave24_10_2012_12_08_54_0.jpg,895,306,20,17,2_3
autosave24_10_2012_12_10_29_1.jpg,923,307,24,18,2_3
autosave24_10_2012_12_11_34_2.jpg,872,270,21,19,1_20
autosave24_10_2013_11_02_51_0.jpg,621,389,25,25,2_3_2
autosave24_10_2013_11_03_41_0.jpg,665,387,29,26,2_3_2
autosave24_10_2013_11_04_26_2.jpg,714,371,33,29,2_3_2
autosave24_10_2013_11_05_43_1.jpg,620,330,30,25,1_23
autosave24_10_2013_11_05_46_4.jpg,619,355,28,26,1_23
autosave24_10_2013_11_06_50_3.jpg,666,373,29,27,2_3_3
autosave24_10_2013_11_08_41_3.jpg,700,330,32,29,1_8
autosave24_10_2013_11_08_42_2.jpg,944,225,67,56,1_8
autosave24_10_2013_11_08_45_3.jpg,785,331,32,29,1_8
autosave24_10_2013_11_11_00_0.jpg,767,342,27,25,1_8
autosave24_10_2013_11_11_58_0.jpg,683,380,25,22,2_3_2
autosave24_10_2013_11_12_40_0.jpg,682,345,37,30,2_3_2
autosave24_10_2013_11_13_12_2.jpg,773,346,32,27,2_3_2
autosave24_10_2013_11_14_08_1.jpg,618,353,28,24,1_23
autosave24_10_2013_11_14_11_1.jpg,664,344,32,28,1_23
autosave24_10_2013_11_14_28_2.jpg,620,375,29,25,1_8
autosave24_10_2013_11_19_54_1.jpg,664,361,33,28,1_23
autosave24_10_2013_11_19_57_1.jpg,648,373,30,27,1_23
autosave24_10_2013_11_22_06_1.jpg,790,349,34,30,2_3_2
autosave24_10_2013_11_22_24_1.jpg,641,367,27,23,1_22
autosave24_10_2013_11_22_57_3.jpg,701,349,23,20,2_3_2
autosave24_10_2013_11_23_39_2.jpg,685,315,34,28,1_27
autosave24_10_2013_11_24_28_0.jpg,622,379,25,21,2_3_2
autosave24_10_2013_11_24_48_2.jpg,664,356,28,25,1_27
autosave24_10_2013_11_26_52_1.jpg,660,365,31,26,1_11
autosave24_10_2013_11_28_04_0.jpg,681,356,39,33,2_3_2
autosave24_10_2013_11_28_27_3.jpg,735,364,37,33,1_11_1
autosave24_10_2013_11_28_55_3.jpg,618,379,23,20,1_11_1
autosave24_10_2013_11_29_49_1.jpg,636,407,20,18,1_11
autosave24_10_2013_11_31_11_1.jpg,642,354,34,29,2_3_2
autosave24_10_2013_11_31_34_3.jpg,692,351,33,28,2_3_3
autosave24_10_2013_11_31_51_3.jpg,710,329,26,25,1_23
autosave24_10_2013_11_31_55_2.jpg,701,351,25,26,1_23
autosave24_10_2013_11_32_43_1.jpg,683,323,32,28,2_3
autosave24_10_2013_11_32_58_1.jpg,738,335,39,33,2_3_3
autosave24_10_2013_11_33_54_2.jpg,637,372,22,20,2_3_3
autosave24_10_2013_11_34_01_3.jpg,633,361,21,18,2_3_2
autosave24_10_2013_11_34_56_2.jpg,689,350,28,25,2_3
autosave24_10_2013_11_35_31_1.jpg,682,364,29,25,2_3_2
autosave24_10_2013_11_35_58_2.jpg,655,361,26,24,2_3_3
autosave24_10_2013_11_36_28_0.jpg,679,344,27,26,2_3
autosave24_10_2013_11_36_28_1.jpg,722,318,36,32,2_3
autosave24_10_2013_11_37_11_3.jpg,663,360,30,28,1_8
autosave24_10_2013_11_38_03_1.jpg,688,350,28,24,2_3_2
autosave24_10_2013_11_39_41_2.jpg,678,368,26,25,2_3_3
autosave24_10_2013_11_42_07_1.jpg,684,362,29,26,2_3_3
autosave24_10_2013_11_42_11_1.jpg,697,347,27,24,2_3_2
autosave24_10_2013_11_42_32_2.jpg,675,343,30,26,2_3_3
autosave24_10_2013_11_44_33_1.jpg,698,356,33,29,2_3_3
autosave24_10_2013_11_44_54_2.jpg,659,368,24,20,1_33
autosave24_10_2013_11_46_58_2.jpg,675,371,29,27,2_3_2
autosave24_10_2013_11_49_53_3.jpg,680,371,28,25,2_3_3
autosave24_10_2013_11_52_37_1.jpg,688,336,32,27,2_3_3
autosave24_10_2013_11_53_58_1.jpg,639,349,25,23,2_3
autosave24_10_2013_11_54_06_2.jpg,687,362,30,29,2_3_3
autosave24_10_2013_11_55_18_4.jpg,728,354,29,25,1_33
autosave24_10_2013_11_55_27_1.jpg,712,367,27,25,1_8
autosave24_10_2013_11_55_57_3.jpg,678,380,17,17,1_23
autosave24_10_2013_11_56_03_0.jpg,755,363,25,23,1_23
autosave24_10_2013_13_13_49_3.jpg,751,348,41,38,2_3_3
autosave24_10_2013_13_14_05_0.jpg,671,379,26,24,1_12_2
autosave24_10_2013_13_14_08_2.jpg,708,363,30,25,2_3_2
autosave24_10_2013_13_15_37_3.jpg,667,389,21,21,1_13
autosave24_10_2013_13_16_06_3.jpg,622,390,19,16,2_3_2
autosave24_10_2013_13_17_30_2.jpg,657,364,27,23,1_23
autosave24_10_2013_13_17_35_2.jpg,664,345,27,23,1_23
autosave24_10_2013_13_18_25_2.jpg,683,378,29,25,2_3_3
autosave24_10_2013_13_18_54_3.jpg,910,309,62,54,1_22
autosave01_02_2012_09_13_36.jpg,684,384,17,17,1_23
autosave01_02_2012_09_13_42.jpg,698,331,18,18,1_17
autosave01_02_2012_09_13_42.jpg,700,352,18,17,1_23
autosave01_02_2012_09_13_43.jpg,746,291,25,26,1_17
autosave01_02_2012_09_13_43.jpg,749,320,26,24,1_23
autosave01_02_2012_09_18_20.jpg,770,359,17,19,1_20_3
autosave01_02_2012_09_18_20.jpg,769,379,21,20,1_25
autosave01_02_2012_09_19_56.jpg,1025,349,30,24,1_33
autosave01_02_2012_09_20_37.jpg,773,378,18,20,1_15
autosave01_02_2012_09_26_06.jpg,601,387,17,16,1_19
autosave01_02_2012_09_29_12.jpg,704,365,28,25,1_15
autosave01_02_2012_09_29_19.jpg,878,317,35,34,1_16
autosave01_02_2012_09_29_37.jpg,849,323,46,42,1_11_1
autosave01_02_2012_09_30_33.jpg,821,368,22,20,1_19
autosave01_02_2012_09_40_19.jpg,835,364,29,27,1_23
autosave01_02_2012_09_40_24.jpg,715,389,17,17,1_23
autosave01_02_2012_09_40_25.jpg,780,373,22,23,1_23
autosave01_02_2012_09_40_36.jpg,833,373,23,23,1_16
autosave01_02_2012_09_44_43.jpg,1154,371,28,25,1_16
autosave01_02_2012_09_45_33.jpg,801,383,21,23,1_15
autosave01_02_2012_09_45_39.jpg,1015,330,43,36,1_22
autosave01_02_2012_09_45_43.jpg,788,376,21,21,1_27
autosave01_02_2012_09_45_51.jpg,1006,322,39,40,1_19
autosave01_02_2012_09_48_09.jpg,854,368,26,28,1_15
autosave01_02_2012_09_48_22.jpg,1048,314,54,52,2_3_2
autosave01_02_2012_09_48_36.jpg,825,369,23,24,2_3_2
autosave01_02_2012_09_48_52.jpg,770,362,23,23,2_3_2
autosave01_02_2012_09_49_00.jpg,965,325,43,41,1_22
autosave01_02_2012_09_50_10.jpg,877,346,35,33,1_8
autosave01_02_2012_09_52_08.jpg,776,353,36,36,2_3_2
autosave01_02_2012_09_53_18.jpg,865,350,32,33,2_3_2
autosave01_02_2012_09_53_26.jpg,851,347,29,30,1_8
autosave01_02_2012_09_56_05.jpg,718,351,28,28,1_22
autosave01_02_2012_09_56_21.jpg,682,359,25,24,1_8
autosave01_02_2012_09_59_24.jpg,713,353,26,28,1_17
autosave01_02_2012_10_02_32.jpg,794,350,31,30,1_11_1
autosave01_02_2012_10_09_31.jpg,824,310,57,54,2_3_2
autosave01_02_2012_10_10_24.jpg,1199,94,81,98,1_22
autosave01_02_2012_10_11_27.jpg,876,360,36,31,2_3
autosave01_02_2012_10_11_30.jpg,787,338,22,22,1_22
autosave01_02_2012_10_11_31.jpg,1079,204,61,49,1_22
autosave01_02_2012_10_12_08.jpg,1078,309,55,47,1_22
autosave01_02_2012_10_12_15.jpg,1058,259,52,46,2_3_3
autosave01_02_2012_10_12_26.jpg,1118,321,55,49,1_22
autosave01_02_2012_10_13_37.jpg,808,347,37,39,1_22
autosave01_02_2012_10_14_37.jpg,757,330,34,32,2_3_2
autosave01_02_2012_10_14_37.jpg,758,364,34,30,1_22
autosave01_02_2012_10_15_25.jpg,982,218,100,86,1_8
autosave01_02_2012_10_15_49.jpg,774,329,22,20,1_23
autosave01_02_2012_10_15_49.jpg,774,350,23,18,1_11_1
autosave01_02_2012_10_15_54.jpg,668,311,25,23,1_23
autosave01_02_2012_10_16_50.jpg,644,337,25,25,1_11
autosave01_02_2012_10_17_34.jpg,802,270,46,46,1_23
autosave01_02_2012_10_18_27.jpg,465,184,59,53,1_11_1
autosave01_02_2012_10_18_27.jpg,466,242,59,54,1_23
autosave01_02_2012_10_24_53.jpg,664,321,31,30,1_23
autosave01_02_2012_10_25_04.jpg,719,295,45,40,1_23
autosave01_02_2012_10_25_41.jpg,670,371,23,21,1_11
autosave01_02_2012_10_25_56.jpg,831,387,21,20,1_11_1
autosave01_02_2012_10_26_26.jpg,650,363,19,19,1_23
autosave01_02_2012_10_26_29.jpg,685,303,38,37,1_23
autosave01_02_2012_10_26_29.jpg,615,369,16,16,1_17
autosave01_02_2012_10_26_30.jpg,761,228,62,60,1_23
autosave01_02_2012_10_26_30.jpg,634,363,19,17,1_17
autosave01_02_2012_10_26_30.jpg,636,380,18,17,1_23
autosave01_02_2012_10_26_34.jpg,776,155,73,69,1_17
autosave01_02_2012_10_26_34.jpg,787,218,71,68,1_23
autosave01_02_2012_10_27_31.jpg,774,319,42,38,1_17
autosave01_02_2012_10_27_43.jpg,881,258,64,60,1_23
autosave01_02_2012_10_28_34.jpg,744,326,32,30,1_23
autosave01_02_2012_10_28_48.jpg,689,365,20,19,1_23
autosave01_02_2012_10_28_49.jpg,728,346,27,25,1_23
autosave01_02_2012_10_29_10.jpg,658,339,29,29,1_11_1
autosave01_02_2012_10_30_08.jpg,675,397,17,16,1_23
autosave01_02_2012_10_31_26.jpg,757,305,44,40,1_23
autosave01_02_2012_10_31_28.jpg,699,339,37,35,1_17
autosave01_02_2012_10_31_35.jpg,674,387,16,16,1_17
autosave01_02_2012_10_31_36.jpg,686,376,20,19,1_17
autosave01_02_2012_10_31_39.jpg,905,148,100,92,1_17
autosave01_02_2012_10_31_39.jpg,741,228,47,40,1_23
autosave01_02_2012_10_31_43.jpg,652,370,24,22,1_23
autosave01_02_2012_10_32_24.jpg,681,358,25,26,1_17
autosave01_02_2012_10_33_08.jpg,143,412,20,21,1_17
autosave01_02_2012_10_33_09.jpg,32,402,27,24,1_17
autosave01_02_2012_10_33_09.jpg,33,428,26,22,1_23
autosave01_02_2012_10_34_24.jpg,718,341,29,29,1_11_1
autosave01_02_2012_10_34_29.jpg,655,378,18,17,1_12_2
autosave01_02_2012_10_34_40.jpg,554,386,19,19,1_17
autosave01_02_2012_10_34_59.jpg,577,368,32,29,1_17
autosave01_02_2012_10_35_00.jpg,692,334,45,44,1_17
autosave01_02_2012_10_35_13.jpg,652,383,21,22,1_17
autosave01_02_2012_10_37_27.jpg,809,267,55,49,1_23
autosave01_02_2012_10_37_43.jpg,1017,13,156,128,1_17
autosave01_02_2012_10_37_43.jpg,750,192,54,52,1_23
autosave01_02_2012_10_37_47.jpg,664,368,19,20,1_23
autosave01_02_2012_10_38_38.jpg,641,354,29,27,1_17
autosave01_02_2012_10_38_38.jpg,301,436,26,26,1_16
autosave01_02_2012_10_38_38.jpg,328,436,19,26,1_20
autosave01_02_2012_10_40_56.jpg,636,380,19,18,1_17
autosave01_02_2012_10_41_36.jpg,617,375,22,22,1_17
autosave01_02_2012_10_42_16.jpg,621,401,16,16,1_17
autosave01_02_2012_10_42_17.jpg,640,384,20,20,1_17
autosave01_02_2012_10_42_51.jpg,822,381,71,55,1_15
autosave01_02_2012_10_47_20.jpg,711,349,27,26,1_11_1
autosave01_02_2012_10_49_01.jpg,691,379,22,23,1_12
autosave01_02_2012_10_49_33.jpg,818,285,56,48,1_8
autosave01_02_2012_10_49_46.jpg,712,368,16,16,1_20
autosave01_02_2012_10_49_47.jpg,706,345,19,19,1_20
autosave01_02_2012_10_49_47.jpg,709,383,19,18,1_15
autosave01_02_2012_10_50_32.jpg,668,374,22,23,1_11_1
autosave01_02_2012_10_51_43.jpg,706,361,22,22,1_11
autosave01_02_2012_10_52_12.jpg,702,326,31,30,1_17
autosave01_02_2012_10_52_30.jpg,692,355,18,20,1_12
autosave01_02_2012_10_52_38.jpg,802,277,43,41,1_17
autosave01_02_2012_10_56_54.jpg,655,365,20,21,1_16
autosave01_02_2012_10_57_27.jpg,1113,240,76,70,1_16
autosave01_02_2012_10_59_19.jpg,642,368,22,22,1_27
autosave01_02_2012_11_01_17.jpg,954,283,53,49,1_11_1
autosave01_02_2012_11_01_17.jpg,955,336,58,53,2_3_3
autosave01_02_2012_11_02_03.jpg,727,349,23,25,1_12
autosave01_02_2012_11_02_03.jpg,728,373,23,22,2_3_3
autosave01_02_2012_11_02_25.jpg,882,298,47,49,1_11_1
autosave01_02_2012_11_03_50.jpg,734,352,27,27,1_11_1
autosave01_02_2012_11_04_28.jpg,711,363,19,19,1_11
autosave01_02_2012_11_04_29.jpg,808,314,35,33,1_11
autosave01_02_2012_11_05_54.jpg,818,375,25,24,1_12_2
autosave01_02_2012_11_06_59.jpg,775,369,22,21,1_12
autosave01_02_2012_11_08_23.jpg,709,367,21,20,1_11
autosave01_02_2012_11_08_42.jpg,773,357,28,29,1_11
autosave01_02_2012_11_09_22.jpg,709,392,20,19,1_15
autosave01_02_2012_11_10_17.jpg,999,241,66,63,1_8
autosave01_02_2012_11_13_08.jpg,587,360,23,22,1_23
autosave01_02_2012_11_14_28.jpg,286,382,25,24,1_16
autosave01_02_2012_11_18_37.jpg,947,330,32,44,1_12
autosave01_02_2012_11_22_23.jpg,708,323,26,26,1_20
autosave01_02_2012_11_24_54.jpg,439,375,25,25,1_16
autosave01_02_2012_11_28_35.jpg,697,334,29,30,1_12
autosave01_02_2012_11_29_25.jpg,708,327,33,33,1_22
autosave01_02_2012_11_30_23.jpg,789,353,25,23,2_3_3
autosave01_02_2012_11_32_07.jpg,761,367,23,22,1_15
autosave01_02_2012_11_32_42.jpg,889,264,60,50,1_22
autosave01_02_2012_11_39_10.jpg,712,323,28,28,1_16
autosave01_02_2012_11_39_12.jpg,988,87,96,85,1_16
autosave01_02_2012_11_39_12.jpg,648,350,18,18,1_23
autosave01_02_2012_11_40_06.jpg,720,352,23,21,1_23
autosave01_02_2012_11_40_34.jpg,602,368,23,26,1_23
autosave01_02_2012_11_40_42.jpg,575,375,23,23,1_23
autosave01_02_2012_11_40_55.jpg,769,364,26,25,1_11
autosave01_02_2012_11_41_19.jpg,595,330,30,24,1_23
autosave01_02_2012_11_41_26.jpg,729,305,36,32,1_16
autosave01_02_2012_11_41_30.jpg,656,359,26,24,1_23
autosave01_02_2012_11_45_33.jpg,782,324,38,32,1_23
autosave01_02_2012_11_45_44.jpg,679,356,18,19,1_16
autosave01_02_2012_11_46_12.jpg,741,327,29,29,1_11
autosave01_02_2012_11_50_02.jpg,995,198,91,81,1_20
autosave01_02_2012_11_50_31.jpg,753,339,25,25,2_3_2
autosave01_02_2012_11_50_50.jpg,767,358,26,23,1_23
autosave01_02_2012_11_50_50.jpg,695,380,25,21,1_8
autosave01_02_2012_11_50_52.jpg,854,292,67,55,1_8
autosave01_02_2012_11_50_53.jpg,770,391,19,18,1_23
autosave01_02_2012_11_53_55.jpg,761,322,27,26,2_3_2
autosave01_02_2012_11_53_55.jpg,764,350,29,24,1_20
autosave01_02_2012_11_54_25.jpg,825,313,35,34,2_3_2
autosave01_02_2012_11_54_31.jpg,736,349,22,24,1_8
autosave01_02_2012_11_55_49.jpg,775,398,23,23,1_15
autosave01_02_2012_11_56_23.jpg,793,312,46,40,2_3_2
autosave01_02_2012_11_56_49.jpg,675,373,17,17,2_3
autosave01_02_2012_11_57_14.jpg,751,347,31,27,2_3
autosave01_02_2012_11_57_14.jpg,679,387,17,16,2_3_3
autosave01_02_2012_11_57_40.jpg,745,343,28,28,1_11_1
autosave01_02_2012_11_58_01.jpg,657,349,19,19,2_3_3
autosave01_02_2012_11_58_02.jpg,706,287,33,30,2_3_3
autosave01_02_2012_11_58_25.jpg,727,357,34,31,2_3_3
autosave01_02_2012_11_58_25.jpg,731,390,33,27,1_22
autosave01_02_2012_11_58_54.jpg,741,350,31,29,2_3_2
autosave01_02_2012_11_59_17.jpg,840,201,54,48,2_3_3
autosave01_02_2012_11_59_17.jpg,847,251,53,47,1_22
autosave01_02_2012_11_59_47.jpg,774,327,34,33,2_3
autosave01_02_2012_12_00_47.jpg,673,367,19,18,2_3_2
autosave01_02_2012_12_00_49.jpg,792,292,51,45,2_3_2
autosave01_02_2012_12_01_19.jpg,763,308,38,38,1_23
autosave01_02_2012_12_01_20.jpg,666,368,22,21,1_23
autosave01_02_2012_12_01_25.jpg,672,385,18,17,1_11_1
autosave01_02_2012_12_02_08.jpg,720,367,22,23,1_12
autosave01_02_2012_12_02_54.jpg,737,349,26,28,2_3_2
autosave01_02_2012_12_03_16.jpg,678,382,19,19,1_11
autosave01_02_2012_12_03_49.jpg,885,181,90,80,2_3
autosave01_02_2012_12_04_13.jpg,842,336,37,32,1_12_2
autosave01_02_2012_12_05_31.jpg,738,366,17,19,1_23
autosave01_02_2012_12_07_04.jpg,753,355,22,21,1_23
autosave01_02_2012_12_08_13.jpg,664,365,26,24,1_12_2
autosave01_02_2012_12_08_28.jpg,191,422,17,16,1_23
autosave01_02_2012_12_08_30.jpg,39,398,20,22,1_23
autosave01_02_2012_12_08_30.jpg,773,361,22,22,1_23
autosave01_02_2012_12_10_09.jpg,738,362,20,17,1_23
autosave01_02_2012_12_10_34.jpg,801,321,28,27,1_23
autosave01_02_2012_12_12_48.jpg,701,387,26,25,1_17
autosave01_02_2012_12_12_49.jpg,746,344,36,35,1_23
autosave01_02_2012_12_12_49.jpg,751,379,36,35,1_17
autosave01_02_2012_12_12_55.jpg,616,378,22,23,1_23
autosave01_02_2012_12_16_05.jpg,93,299,53,45,1_23
autosave01_02_2012_12_16_07.jpg,590,99,75,74,1_23
autosave01_02_2012_12_16_07.jpg,259,401,21,18,1_23
autosave01_02_2012_12_16_17.jpg,773,319,25,23,1_23
autosave01_02_2012_12_16_17.jpg,675,374,18,17,1_23
autosave01_02_2012_12_16_52.jpg,686,384,21,20,2_3
autosave01_02_2012_12_17_16.jpg,655,373,20,19,1_23
autosave01_02_2012_12_17_23.jpg,421,339,22,22,1_16
autosave01_02_2012_12_17_28.jpg,725,343,21,26,1_23
autosave01_02_2012_12_18_22.jpg,668,370,17,18,1_16
autosave01_02_2012_12_18_23.jpg,685,350,20,20,1_16
autosave01_02_2012_12_18_59.jpg,711,342,25,26,1_16
autosave01_02_2012_12_19_29.jpg,650,360,25,23,1_22
autosave01_02_2012_12_35_27.jpg,638,393,20,21,1_16
autosave01_02_2012_12_40_44.jpg,609,371,17,16,1_17
autosave01_02_2012_12_40_49.jpg,610,364,19,18,1_17
autosave01_02_2012_12_40_49.jpg,657,351,23,22,1_23
autosave01_02_2012_12_40_50.jpg,632,348,23,23,1_17
autosave01_02_2012_12_40_50.jpg,699,320,35,32,1_23
autosave01_02_2012_12_40_59.jpg,614,399,18,17,1_11_1
autosave01_02_2012_12_41_01.jpg,650,333,24,23,1_11_1
autosave01_02_2012_12_42_16.jpg,658,389,18,18,1_23
autosave01_02_2012_12_42_27.jpg,565,368,19,19,1_23
autosave01_02_2012_12_44_03.jpg,697,403,22,22,1_15
autosave01_02_2012_12_47_57.jpg,651,345,26,24,1_2
